landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,label
0.8419317007064819,0.8566812872886658,-7.934272616694216e-08,0.7476444244384766,0.7690962553024292,-0.002435180591419339,0.6880068778991699,0.6854448318481445,-0.00456115510314703,0.6502309441566467,0.6157130599021912,-0.013826528564095497,0.6268852949142456,0.5623914003372192,-0.02024359442293644,0.7279128432273865,0.6182568669319153,0.030543485656380653,0.7040898203849792,0.560116171836853,0.009685693308711052,0.6996005773544312,0.5840845108032227,-0.007772000040858984,0.7022947072982788,0.5973570346832275,-0.017811369150877,0.7673837542533875,0.6153256297111511,0.020465129986405373,0.7474857568740845,0.5606293082237244,-0.0018917354755103588,0.7434130311012268,0.5958377122879028,-0.013885700143873692,0.7486503720283508,0.6101441979408264,-0.01745973899960518,0.8090353012084961,0.6213634014129639,0.004762924741953611,0.7937686443328857,0.5606876611709595,-0.015142328105866909,0.7858406901359558,0.5929164886474609,-0.010724959895014763,0.7877815365791321,0.6064234375953674,-0.0028786002658307552,0.8517278432846069,0.6404955387115479,-0.01251818798482418,0.8465645909309387,0.5945278406143188,-0.02317201904952526,0.8364912271499634,0.6036528944969177,-0.017877530306577682,0.834629476070404,0.6055840253829956,-0.010622767731547356,0
0.8174848556518555,0.7744879722595215,5.965451777001363e-08,0.7336195111274719,0.7261723875999451,-0.008547174744307995,0.672796905040741,0.6566052436828613,-0.011984840035438538,0.6374043226242065,0.5959204435348511,-0.018965912982821465,0.6225022077560425,0.547385573387146,-0.024108489975333214,0.7064231038093567,0.557489812374115,0.006647520232945681,0.6937037706375122,0.4673040509223938,-0.01122281514108181,0.6873893737792969,0.40896281599998474,-0.02429642342031002,0.6811721324920654,0.35572701692581177,-0.033726584166288376,0.7457143068313599,0.5496273040771484,0.0015971612883731723,0.7269999980926514,0.49209916591644287,-0.0405820868909359,0.7319301962852478,0.5684218406677246,-0.05354466289281845,0.7383721470832825,0.620297908782959,-0.05026588216423988,0.7886732220649719,0.5442425608634949,-0.006137355696409941,0.7793682217597961,0.4727608561515808,-0.044850654900074005,0.773039698600769,0.5457034111022949,-0.03941695764660835,0.7699046730995178,0.6027751564979553,-0.021881945431232452,0.8316614031791687,0.5491831302642822,-0.014726596884429455,0.8406357765197754,0.46726852655410767,-0.04077943041920662,0.8404094576835632,0.4185953438282013,-0.04438003897666931,0.8390806913375854,0.36791253089904785,-0.03889818862080574,0
0.8015441298484802,0.7341587543487549,-8.674650331386147e-08,0.7281498908996582,0.7147488594055176,-0.019191745668649673,0.6664385199546814,0.6502891778945923,-0.02948562055826187,0.6320789456367493,0.5892539620399475,-0.041382383555173874,0.6261545419692993,0.5399786829948425,-0.05123385414481163,0.7027839422225952,0.5386973023414612,-0.013645040802657604,0.6862989664077759,0.44317492842674255,-0.03347649425268173,0.6781539916992188,0.3919840455055237,-0.04253965616226196,0.6710072159767151,0.34494245052337646,-0.04897555336356163,0.7435939311981201,0.5332157015800476,-0.01662299409508705,0.7263982892036438,0.48825404047966003,-0.06372779607772827,0.7280778884887695,0.5663630962371826,-0.07528325170278549,0.7327490448951721,0.6195311546325684,-0.07097934186458588,0.7866668701171875,0.5333602428436279,-0.022356748580932617,0.7772049903869629,0.47559213638305664,-0.06943807750940323,0.7731893062591553,0.5510040521621704,-0.06433133035898209,0.7714352011680603,0.6048711538314819,-0.04606188088655472,0.8301274180412292,0.5405197143554688,-0.0290924534201622,0.8380048274993896,0.4619887173175812,-0.06001012772321701,0.8390930891036987,0.4138357639312744,-0.06331329792737961,0.8382836580276489,0.36128008365631104,-0.05757103115320206,0
0.7982358336448669,0.7443329095840454,-2.3671026383453864e-07,0.7308407425880432,0.7339441180229187,-0.020690742880105972,0.6619560718536377,0.671051025390625,-0.030640514567494392,0.6263411641120911,0.6076194047927856,-0.04190972447395325,0.6150949001312256,0.553792417049408,-0.05216049402952194,0.6999381184577942,0.5534722208976746,-0.01632782816886902,0.6823359131813049,0.4644431173801422,-0.03616851568222046,0.6720446348190308,0.41190487146377563,-0.045113395899534225,0.6636594533920288,0.36393123865127563,-0.05112645775079727,0.7414233684539795,0.541792631149292,-0.019698116928339005,0.7205605506896973,0.5025393962860107,-0.06723722815513611,0.7254948019981384,0.5859034657478333,-0.07786458730697632,0.7340506315231323,0.6465597152709961,-0.0720842108130455,0.7837730646133423,0.5410265922546387,-0.025802340358495712,0.7654698491096497,0.4962867796421051,-0.07488952577114105,0.7672984004020691,0.5757275819778442,-0.06950338184833527,0.771892249584198,0.6324166059494019,-0.04995833337306976,0.8278566002845764,0.5466263294219971,-0.032727308571338654,0.828249454498291,0.469051331281662,-0.0631776973605156,0.8262483477592468,0.42282813787460327,-0.0639423131942749,0.8211840987205505,0.37378984689712524,-0.05636182054877281,0
0.799055814743042,0.7457700371742249,-1.9233476677982253e-07,0.7312785387039185,0.7350336313247681,-0.023804865777492523,0.6639367938041687,0.6737058758735657,-0.03477444499731064,0.6283013224601746,0.6118561029434204,-0.046593859791755676,0.6146146059036255,0.5590340495109558,-0.057133596390485764,0.700780987739563,0.5567940473556519,-0.016661500558257103,0.68269944190979,0.46950897574424744,-0.03683551773428917,0.6709426641464233,0.4171850085258484,-0.04599571228027344,0.660827100276947,0.36906248331069946,-0.05209523066878319,0.7414027452468872,0.544009268283844,-0.01829550415277481,0.7214188575744629,0.5036624670028687,-0.06581998616456985,0.7255523204803467,0.5871166586875916,-0.076906718313694,0.7331450581550598,0.6470428705215454,-0.07121756672859192,0.783798098564148,0.5424189567565918,-0.023149501532316208,0.7672006487846375,0.4924096465110779,-0.07223280519247055,0.7661872506141663,0.5722292065620422,-0.06746542453765869,0.768714189529419,0.6300047039985657,-0.047908905893564224,0.8283857703208923,0.5478253364562988,-0.029238760471343994,0.8289315104484558,0.469391405582428,-0.06100115180015564,0.8272972106933594,0.4218546748161316,-0.06377369910478592,0.8246544599533081,0.3723312020301819,-0.05707718804478645,0
0.8036293983459473,0.8038799166679382,-2.920271811035491e-07,0.7361820936203003,0.8081091046333313,-0.022727420553565025,0.6628587245941162,0.7445540428161621,-0.033702995628118515,0.6309956312179565,0.673588216304779,-0.045908525586128235,0.6402032971382141,0.6196743249893188,-0.057171981781721115,0.7017936110496521,0.6116715669631958,-0.022620370611548424,0.6867074966430664,0.5102012753486633,-0.043764933943748474,0.6750231385231018,0.44985198974609375,-0.052169833332300186,0.6645442843437195,0.39991486072540283,-0.057342175394296646,0.7458139657974243,0.5980477333068848,-0.023840606212615967,0.7217896580696106,0.5726431012153625,-0.07154586911201477,0.729560375213623,0.6585925221443176,-0.08023124188184738,0.7433708906173706,0.7192208170890808,-0.07301812618970871,0.7890442609786987,0.5961253643035889,-0.027865583077073097,0.7660613656044006,0.5684199333190918,-0.0787830799818039,0.7698075175285339,0.655092716217041,-0.07214391976594925,0.7785198092460632,0.7170971632003784,-0.050817929208278656,0.8326307535171509,0.5985771417617798,-0.032782405614852905,0.8283138275146484,0.5190263986587524,-0.06636690348386765,0.8234516382217407,0.4742952585220337,-0.06786749511957169,0.8167873620986938,0.42962324619293213,-0.059774868190288544,0
0.8091756105422974,0.8867554664611816,-4.797388442057127e-07,0.74117511510849,0.8846124410629272,-0.021080071106553078,0.6647387742996216,0.8210161328315735,-0.03176372870802879,0.6272220611572266,0.7534829378128052,-0.042110297828912735,0.6204973459243774,0.6961567401885986,-0.05074990913271904,0.7065285444259644,0.689293622970581,-0.020118288695812225,0.6827904582023621,0.5957390666007996,-0.03220721334218979,0.669994592666626,0.5533187389373779,-0.037091415375471115,0.6589639782905579,0.5216387510299683,-0.04044628143310547,0.7498103976249695,0.6660763025283813,-0.01819455996155739,0.7196754217147827,0.6575841307640076,-0.043069757521152496,0.7235565781593323,0.7240286469459534,-0.046751849353313446,0.7366194128990173,0.7792100310325623,-0.0435032993555069,0.7904520630836487,0.6615279316902161,-0.018558252602815628,0.7578839659690857,0.6309085488319397,-0.044771380722522736,0.7518518567085266,0.6865418553352356,-0.03946887329220772,0.7542775273323059,0.7430773377418518,-0.028292931616306305,0.8304356932640076,0.6627461314201355,-0.020288685336709023,0.821954071521759,0.5932872891426086,-0.03822784870862961,0.8065282702445984,0.5760472416877747,-0.037018489092588425,0.7921796441078186,0.5775746703147888,-0.030832255259156227,0
0.835273027420044,0.9192628264427185,-5.503738975676242e-07,0.7598962783813477,0.9061685800552368,-0.016643056645989418,0.6768158674240112,0.8335261940956116,-0.023969758301973343,0.6354988813400269,0.7620470523834229,-0.03411456197500229,0.6272637248039246,0.6980441808700562,-0.042895715683698654,0.7205606698989868,0.7096407413482666,-0.015692181885242462,0.6902319192886353,0.6193122267723083,-0.03526746481657028,0.672520101070404,0.573698878288269,-0.041634827852249146,0.6583121418952942,0.5357154011726379,-0.04372340068221092,0.764949381351471,0.6913185119628906,-0.02072114311158657,0.7398391962051392,0.6836763024330139,-0.06957555562257767,0.7552458643913269,0.7791862487792969,-0.07943905889987946,0.7730841040611267,0.848642885684967,-0.07119961827993393,0.8086867928504944,0.6917734742164612,-0.02830287255346775,0.7874638438224792,0.6893858313560486,-0.0825507789850235,0.7992901802062988,0.7852734327316284,-0.08074968308210373,0.8132721781730652,0.8539112210273743,-0.05993266776204109,0.85141521692276,0.6984114050865173,-0.03584979474544525,0.8388412594795227,0.6097268462181091,-0.06903192400932312,0.8287012577056885,0.5579785704612732,-0.07128218561410904,0.8213531374931335,0.516008198261261,-0.06281854957342148,0
0.8468538522720337,0.9948322772979736,-6.260240184019494e-07,0.7788768410682678,0.9778851866722107,-0.020022425800561905,0.7121196985244751,0.9128333330154419,-0.03347893804311752,0.6725413203239441,0.8587867617607117,-0.04934556037187576,0.6399781107902527,0.8080474138259888,-0.06560152769088745,0.7397936582565308,0.7811851501464844,-0.02932976558804512,0.7151874899864197,0.6805087924003601,-0.055386386811733246,0.6936905384063721,0.6268705725669861,-0.06775788962841034,0.6732982993125916,0.5862690210342407,-0.07422584295272827,0.790412962436676,0.7661299109458923,-0.03439260646700859,0.7779409885406494,0.770696759223938,-0.08247148245573044,0.7870829105377197,0.8602471351623535,-0.09120287001132965,0.7991735935211182,0.9276376962661743,-0.08457233756780624,0.8395453691482544,0.7738012075424194,-0.041707731783390045,0.8289401531219482,0.7796210646629333,-0.09375876933336258,0.8370791673660278,0.8596764802932739,-0.0877804160118103,0.8462910652160645,0.9210811853408813,-0.06714901328086853,0.8880366086959839,0.7886878848075867,-0.04931189492344856,0.8760119676589966,0.7365524768829346,-0.08524718880653381,0.8773592710494995,0.7559928297996521,-0.07927035540342331,0.8856837749481201,0.7787954807281494,-0.06295591592788696,0
0.8477655053138733,1.0532259941101074,-3.087092750320153e-07,0.7879406809806824,1.023361086845398,-0.017746584489941597,0.7354032397270203,0.9676908254623413,-0.034196365624666214,0.6931012272834778,0.9225054383277893,-0.050381600856781006,0.6609634757041931,0.8817915320396423,-0.06613185256719589,0.761803150177002,0.8393197059631348,-0.031856171786785126,0.7398250102996826,0.7418863773345947,-0.04850602149963379,0.7254602909088135,0.6832969784736633,-0.059588316828012466,0.7156187295913696,0.6378950476646423,-0.06783602386713028,0.8123911619186401,0.8239687085151672,-0.03410664573311806,0.7972150444984436,0.8026928901672363,-0.05157899856567383,0.791345477104187,0.8425507545471191,-0.05321788787841797,0.7950007915496826,0.8777873516082764,-0.052645228803157806,0.8616106510162354,0.8397854566574097,-0.036988914012908936,0.8426820635795593,0.820868968963623,-0.0553203821182251,0.834624171257019,0.8581058979034424,-0.046668220311403275,0.8369426131248474,0.8937813639640808,-0.037622105330228806,0.9064266681671143,0.8644800782203674,-0.040891703218221664,0.8918182849884033,0.836121141910553,-0.05245821177959442,0.883467435836792,0.8602837920188904,-0.04201193526387215,0.8852832317352295,0.8888299465179443,-0.030263468623161316,0
0.8438360691070557,1.0418281555175781,-2.635280225149472e-07,0.7907231450080872,1.0136840343475342,-0.032453011721372604,0.7395583391189575,0.9564343690872192,-0.054070938378572464,0.700223445892334,0.9071241021156311,-0.07537507265806198,0.670781672000885,0.8559842705726624,-0.09589656442403793,0.7690038681030273,0.8193676471710205,-0.037841059267520905,0.7560855150222778,0.72726970911026,-0.06901587545871735,0.7491102814674377,0.6653321981430054,-0.08771302551031113,0.7449579238891602,0.6120551824569702,-0.10002937912940979,0.8203688263893127,0.8082985281944275,-0.03989405930042267,0.8141165375709534,0.8192358613014221,-0.0885649025440216,0.8060302138328552,0.905950665473938,-0.09851836413145065,0.8043537139892578,0.9569885730743408,-0.09346456080675125,0.8711374402046204,0.8301814794540405,-0.045584164559841156,0.8652982711791992,0.8559134006500244,-0.09545709937810898,0.854020893573761,0.9335834980010986,-0.08675218373537064,0.8523463010787964,0.9741071462631226,-0.06668005138635635,0.9202819466590881,0.8666290640830994,-0.05333608016371727,0.9143646955490112,0.8679474592208862,-0.0867203027009964,0.901380181312561,0.9158408045768738,-0.07719741016626358,0.8983197808265686,0.9434829950332642,-0.05959759280085564,0
0.8618725538253784,0.9789636135101318,-7.841744320558064e-08,0.7913087010383606,0.9507603645324707,-0.02470259927213192,0.7317067384719849,0.8786569833755493,-0.037439219653606415,0.6940189003944397,0.8185265064239502,-0.050882481038570404,0.6644867658615112,0.7714341878890991,-0.06309971958398819,0.7653550505638123,0.7629672884941101,-0.024169817566871643,0.7566643953323364,0.673531711101532,-0.04544792324304581,0.7544174790382385,0.6154142618179321,-0.055303677916526794,0.7540187239646912,0.561813473701477,-0.061163000762462616,0.8155615925788879,0.7523585557937622,-0.024985048919916153,0.815800130367279,0.7439298033714294,-0.07257089763879776,0.8169324994087219,0.8229093551635742,-0.0841788575053215,0.8159387111663818,0.8813967108726501,-0.07895047217607498,0.8639068603515625,0.7628383636474609,-0.028535958379507065,0.8660688400268555,0.7521002292633057,-0.07990416139364243,0.862022876739502,0.8270330429077148,-0.07848568260669708,0.857553243637085,0.8798673748970032,-0.06058751046657562,0.9089391231536865,0.7837412357330322,-0.03278660029172897,0.9240812063217163,0.720842719078064,-0.06636852025985718,0.9373232126235962,0.6832675337791443,-0.06868690997362137,0.9485985040664673,0.6439549922943115,-0.060422033071517944,0
0.8551495671272278,0.9248837232589722,-9.543560963720665e-08,0.7852270007133484,0.8969494104385376,-0.02058679796755314,0.72648024559021,0.8270078897476196,-0.030572952702641487,0.6932147145271301,0.769096314907074,-0.04206797480583191,0.6654254794120789,0.7240639925003052,-0.05222779139876366,0.7604888081550598,0.7137425541877747,-0.016237113624811172,0.7516517043113708,0.6252433061599731,-0.03507109731435776,0.7471991181373596,0.5751969814300537,-0.04142006114125252,0.7442716956138611,0.527424693107605,-0.044832684099674225,0.8087239861488342,0.710338294506073,-0.019187696278095245,0.8007702231407166,0.6868913173675537,-0.06540755927562714,0.8019999861717224,0.7703302502632141,-0.07437408715486526,0.804595947265625,0.823083758354187,-0.06764185428619385,0.8548004627227783,0.7214842438697815,-0.025205440819263458,0.849150538444519,0.694359302520752,-0.07764474302530289,0.8478418588638306,0.7740474939346313,-0.07417420297861099,0.8461315631866455,0.822735071182251,-0.05487950146198273,0.8984859585762024,0.739876925945282,-0.03144355118274689,0.9076342582702637,0.6650639772415161,-0.06600949913263321,0.9136057496070862,0.6232109069824219,-0.0679374411702156,0.9156731367111206,0.5756433606147766,-0.05984877049922943,0
0.8541712164878845,0.9223924279212952,-1.8495013875963195e-07,0.7870080471038818,0.8979694843292236,-0.021747035905718803,0.7276976108551025,0.8276644945144653,-0.03162126988172531,0.6947728991508484,0.7712204456329346,-0.04315457493066788,0.6684946417808533,0.7271453142166138,-0.05362832918763161,0.7625190615653992,0.7138321995735168,-0.01783514767885208,0.7541277408599854,0.6240726113319397,-0.03854672983288765,0.748719334602356,0.5724688172340393,-0.04606989771127701,0.7441851496696472,0.5244909524917603,-0.050019342452287674,0.809335470199585,0.7113817930221558,-0.020881153643131256,0.8022820949554443,0.6899564862251282,-0.0694330558180809,0.8054090738296509,0.7714046239852905,-0.08002965897321701,0.8082137703895569,0.8246462941169739,-0.07388792186975479,0.8539218902587891,0.7223548293113708,-0.027081256732344627,0.848456084728241,0.6977138519287109,-0.08037348836660385,0.849236786365509,0.7770245671272278,-0.0777108296751976,0.8479781150817871,0.8256197571754456,-0.05883432552218437,0.8972628712654114,0.7394745945930481,-0.03370774909853935,0.9053858518600464,0.665474534034729,-0.06681068241596222,0.9109839797019958,0.6249825954437256,-0.06780969351530075,0.912502110004425,0.5784968137741089,-0.05936707556247711,0
0.8461705446243286,0.9015448689460754,-1.687860589072443e-07,0.7800254821777344,0.8793460130691528,-0.018806014209985733,0.7186300754547119,0.8032134771347046,-0.026016000658273697,0.6896159648895264,0.7423169612884521,-0.034543730318546295,0.6616067290306091,0.7010131478309631,-0.04198400676250458,0.7531753182411194,0.6899204254150391,-0.016851766034960747,0.7430496215820312,0.6011905670166016,-0.03374725952744484,0.7378430366516113,0.551156222820282,-0.03904210403561592,0.7336668372154236,0.5030033588409424,-0.04268673062324524,0.7992458343505859,0.6865062117576599,-0.019968343898653984,0.7892810106277466,0.6560075283050537,-0.06481306999921799,0.7917842268943787,0.7430887222290039,-0.07326065748929977,0.7962177395820618,0.799297571182251,-0.06651514023542404,0.8453533053398132,0.6960179805755615,-0.025524646043777466,0.839977502822876,0.6577003002166748,-0.07391315698623657,0.8344113826751709,0.7412163019180298,-0.06875462085008621,0.829897403717041,0.795706033706665,-0.049793791025877,0.8898282051086426,0.7131030559539795,-0.031500477343797684,0.8978772163391113,0.638511061668396,-0.06444922089576721,0.9011491537094116,0.5932540893554688,-0.06759491562843323,0.9019392728805542,0.5412754416465759,-0.06137936934828758,0
0.8453190922737122,0.8942004442214966,-2.2406067046176759e-07,0.7752333879470825,0.8697708249092102,-0.015811195597052574,0.7148640155792236,0.794547975063324,-0.020859621465206146,0.6831656694412231,0.7374771237373352,-0.027104469016194344,0.6581934094429016,0.7017703652381897,-0.032182760536670685,0.7517703175544739,0.682067334651947,-0.013278157450258732,0.7395533323287964,0.5933493971824646,-0.030117541551589966,0.7328752279281616,0.5430006384849548,-0.03662383183836937,0.7288400530815125,0.49474474787712097,-0.041121065616607666,0.7960081100463867,0.6787418127059937,-0.016577230766415596,0.7821173667907715,0.6522203087806702,-0.05807505175471306,0.7847864031791687,0.7359578013420105,-0.0656861662864685,0.7921846508979797,0.7871168851852417,-0.05960050970315933,0.8407972455024719,0.6887616515159607,-0.02220812439918518,0.8303946256637573,0.6525565385818481,-0.06675728410482407,0.8250718116760254,0.7328135371208191,-0.06131578981876373,0.824006974697113,0.7822827696800232,-0.043488286435604095,0.8847488164901733,0.7051050662994385,-0.028186967596411705,0.8923669457435608,0.6296341419219971,-0.05841551721096039,0.8922378420829773,0.5852466821670532,-0.060916706919670105,0.8911921381950378,0.5329502820968628,-0.054930537939071655,0
0.845587968826294,0.8951166272163391,-2.133925391945013e-07,0.7754092216491699,0.8713788390159607,-0.01896769180893898,0.7146907448768616,0.7965924739837646,-0.026161368936300278,0.683111846446991,0.7387827038764954,-0.03434707596898079,0.6589568257331848,0.699916422367096,-0.040991444140672684,0.7515871524810791,0.681968629360199,-0.015753915533423424,0.7401727437973022,0.5924144387245178,-0.034260738641023636,0.733680784702301,0.5422520041465759,-0.041342735290527344,0.7294149398803711,0.49341627955436707,-0.0462818443775177,0.7962313890457153,0.6780185699462891,-0.018567577004432678,0.7807458639144897,0.6490485668182373,-0.06269325315952301,0.7839201092720032,0.7359613180160522,-0.07040555775165558,0.792319655418396,0.7885605096817017,-0.06387973576784134,0.8410296440124512,0.6876713633537292,-0.02424526959657669,0.8293367624282837,0.6503852009773254,-0.07170594483613968,0.8248328566551208,0.7339193820953369,-0.06554646790027618,0.8249812126159668,0.7851194143295288,-0.04655084386467934,0.8845668435096741,0.7043864130973816,-0.03058331087231636,0.8929424285888672,0.6289688944816589,-0.06259746849536896,0.8931298851966858,0.5851397514343262,-0.06519629061222076,0.8919877409934998,0.5327188968658447,-0.05906485766172409,0
0.8429387807846069,0.8990689516067505,-2.506764644749637e-07,0.7729153037071228,0.8798404932022095,-0.01694227010011673,0.7109162211418152,0.8056080341339111,-0.022957956418395042,0.6799600720405579,0.746665358543396,-0.031134236603975296,0.6514153480529785,0.7078856825828552,-0.03819532319903374,0.7498182654380798,0.6865362524986267,-0.010234655812382698,0.7361029982566833,0.5983108282089233,-0.027101516723632812,0.7278220653533936,0.5491236448287964,-0.033912722021341324,0.7213801741600037,0.5008847713470459,-0.03889690712094307,0.7935768961906433,0.6824826598167419,-0.015015053562819958,0.7754063010215759,0.6529878377914429,-0.060479264706373215,0.7774400115013123,0.7408000826835632,-0.07114250212907791,0.7856305241584778,0.7975472807884216,-0.06601622700691223,0.8374868631362915,0.6909142732620239,-0.022322824224829674,0.8223011493682861,0.6520401835441589,-0.07044544070959091,0.8184364438056946,0.7367735505104065,-0.06560202687978745,0.8200783133506775,0.7920626997947693,-0.047038957476615906,0.8812224864959717,0.705664873123169,-0.03017139807343483,0.8872575759887695,0.6292893886566162,-0.06092887371778488,0.8857113122940063,0.5842399597167969,-0.06259671598672867,0.8825340867042542,0.5324514508247375,-0.055932704359292984,0
0.842433512210846,0.9241617918014526,-2.6791340701493027e-07,0.7726287841796875,0.9101426005363464,-0.022015465423464775,0.7092573046684265,0.8424044251441956,-0.031679924577474594,0.6742702126502991,0.7825787663459778,-0.04277034476399422,0.648157000541687,0.7366023659706116,-0.05252540484070778,0.7459036111831665,0.7141058444976807,-0.018229221925139427,0.729159951210022,0.6230990290641785,-0.041434258222579956,0.7184801697731018,0.5697313547134399,-0.05272391811013222,0.7083686590194702,0.5202082395553589,-0.06002978980541229,0.7900893092155457,0.7043336629867554,-0.02143033966422081,0.7663336396217346,0.6756920218467712,-0.07362877577543259,0.7687152028083801,0.7632063627243042,-0.08664894104003906,0.7757601141929626,0.8258938789367676,-0.08178125321865082,0.8346976041793823,0.7085292339324951,-0.02774312160909176,0.8156762719154358,0.6790065765380859,-0.08164285868406296,0.8129444718360901,0.7669851183891296,-0.07769381254911423,0.8132623434066772,0.8279238939285278,-0.05797354131937027,0.8791075944900513,0.7207058072090149,-0.03503274545073509,0.8812416791915894,0.6487158536911011,-0.06948277354240417,0.8786249160766602,0.603683352470398,-0.07209373265504837,0.8725118637084961,0.5549097061157227,-0.06515007466077805,0
0.12987956404685974,0.6399288177490234,1.821318917905046e-08,0.17821478843688965,0.6651646494865417,-0.03404988348484039,0.2336738109588623,0.6649872064590454,-0.05240198224782944,0.2703402638435364,0.6375911831855774,-0.06773960590362549,0.27830445766448975,0.5896180272102356,-0.08169776946306229,0.277508407831192,0.5399367213249207,-0.04078863561153412,0.32802891731262207,0.5098856687545776,-0.06541569530963898,0.3592185378074646,0.4839319586753845,-0.08125890791416168,0.38669994473457336,0.4598827064037323,-0.09280313551425934,0.24534447491168976,0.4907551407814026,-0.04004250094294548,0.2594127655029297,0.4723508656024933,-0.08354668319225311,0.23832879960536957,0.5308164358139038,-0.10215776413679123,0.22133107483386993,0.5771290063858032,-0.10741051286458969,0.20413333177566528,0.4580874741077423,-0.04188528284430504,0.2147100269794464,0.42099401354789734,-0.08009093999862671,0.20545226335525513,0.4752306342124939,-0.08729501068592072,0.19828636944293976,0.5237618088722229,-0.08530949801206589,0.16049033403396606,0.44607043266296387,-0.04627561941742897,0.1594831347465515,0.3785718083381653,-0.07205072790384293,0.15767048299312592,0.33536815643310547,-0.08090304583311081,0.1600949764251709,0.29452335834503174,-0.08426228165626526,0
0.013010606169700623,0.5964710116386414,3.6708908623950265e-07,0.06896920502185822,0.6314800977706909,-0.047694507986307144,0.12452957779169083,0.6303806900978088,-0.07195179164409637,0.16874173283576965,0.6154416799545288,-0.09152454137802124,0.20736226439476013,0.6065112352371216,-0.11091773957014084,0.1379658579826355,0.4463825821876526,-0.04920656606554985,0.1718575805425644,0.36762210726737976,-0.07449863106012344,0.1858808696269989,0.31472939252853394,-0.09548857063055038,0.19347351789474487,0.2650095224380493,-0.11115200072526932,0.10037259012460709,0.40454813838005066,-0.04326532781124115,0.12397957593202591,0.3024919033050537,-0.06520438939332962,0.1327769011259079,0.23244909942150116,-0.08598461002111435,0.13332556188106537,0.17511729896068573,-0.10127421468496323,0.05782497674226761,0.3913828730583191,-0.04132005199790001,0.07142075896263123,0.2950180172920227,-0.06348729878664017,0.07433176040649414,0.23149289190769196,-0.08262593299150467,0.07407014071941376,0.1780337393283844,-0.09549305588006973,0.012193121016025543,0.39970844984054565,-0.043351128697395325,0.003084428608417511,0.3262229561805725,-0.06594875454902649,-0.005057096481323242,0.2782195806503296,-0.07915521413087845,-0.01220257580280304,0.23801110684871674,-0.08653917908668518,1
0.01848631352186203,0.578636646270752,5.838007268721412e-07,0.07479556649923325,0.6148759126663208,-0.04968325421214104,0.13219031691551208,0.6173199415206909,-0.0798082947731018,0.17798936367034912,0.6074455976486206,-0.10472514480352402,0.2209658920764923,0.6085749864578247,-0.12956616282463074,0.14920032024383545,0.436527818441391,-0.06182319298386574,0.19069793820381165,0.3655582666397095,-0.0924527570605278,0.2124997079372406,0.31258195638656616,-0.11577664315700531,0.22728122770786285,0.2595404386520386,-0.1330413967370987,0.11430694162845612,0.3897334337234497,-0.05772430822253227,0.14719200134277344,0.28988730907440186,-0.08408251404762268,0.1578737050294876,0.22391802072525024,-0.10369423031806946,0.16092702746391296,0.16490718722343445,-0.1185060366988182,0.07172009348869324,0.37055104970932007,-0.057388581335544586,0.0961453765630722,0.274016797542572,-0.08257675915956497,0.10435596108436584,0.21315881609916687,-0.09884294867515564,0.10706092417240143,0.15927964448928833,-0.10980307310819626,0.023042164742946625,0.37200218439102173,-0.06126143038272858,0.021256282925605774,0.2910640835762024,-0.08500968664884567,0.01535084843635559,0.2390313595533371,-0.09607110172510147,0.009747698903083801,0.19046950340270996,-0.1025233343243599,1
